datetime,portfolio_value,cash,return
2023-06-17 13:30:00+00:00,327409.93177520717,412026.7496768185,0.0
2023-06-20 13:30:00+00:00,328160.9393452755,411713.8916768185,0.002293783716322828
2023-06-21 13:30:00+00:00,328407.3309773556,411713.8916768185,0.0007508255935995134
2023-06-22 13:30:00+00:00,328829.4393452755,411713.8916768185,0.0012853195653814709
2023-06-23 13:30:00+00:00,329024.26307574427,411713.8916768185,0.000592476546067866
2023-06-24 13:30:00+00:00,329024.26307574427,411713.8916768185,0.0
2023-06-26 13:30:00+00:00,329083.4726094357,411713.8916768185,0.00017995491620559356
2023-06-27 13:30:00+00:00,329135.040511047,411713.8916768185,0.00015670158456271288
2023-06-28 13:30:00+00:00,328619.34400836146,411713.8916768185,-0.0015668234591030838
2023-06-29 13:30:00+00:00,328445.53330889856,411713.8916768185,-0.0005289119543080423
2023-06-30 13:30:00+00:00,324812.286024963,617487.0076436154,-0.011061947615279455
2023-07-01 13:30:00+00:00,324812.286024963,617487.0076436154,0.0
2023-07-03 13:30:00+00:00,323831.03874102747,617487.0076436154,-0.003020967266798902
2023-07-04 13:30:00+00:00,323831.03874102747,617487.0076436154,0.0
2023-07-05 13:30:00+00:00,324500.67521563685,617487.0076436154,0.0020678576001014193
2023-07-06 13:30:00+00:00,326151.53874102747,617487.0076436154,0.005087396272114297
2023-07-07 13:30:00+00:00,326675.3144063107,617487.0076436154,0.0016059273161947996
2023-07-08 13:30:00+00:00,326675.3144063107,617487.0076436154,0.0
2023-07-10 13:30:00+00:00,326973.6724995724,617487.0076436154,0.0009133169238819683
2023-07-11 13:30:00+00:00,325468.64955035364,617487.0076436154,-0.004602887253011834
2023-07-12 13:30:00+00:00,321530.4279317013,617487.0076436154,-0.012100156571433596
2023-07-13 13:30:00+00:00,320529.3116902462,617487.0076436154,-0.0031135972041430593
2023-07-14 13:30:00+00:00,318818.7603596798,617487.0076436154,-0.005336645567752152
2023-07-15 13:30:00+00:00,318818.7603596798,617487.0076436154,0.0
2023-07-17 13:30:00+00:00,319713.8144063107,617487.0076436154,0.0028074070848940202
2023-07-18 13:30:00+00:00,318805.50764361536,617487.0076436154,-0.0028409994243819847
2023-07-19 13:30:00+00:00,316301.2743413083,531065.9989506833,-0.007855050312074563
2023-07-20 13:30:00+00:00,316697.75261279265,531065.9989506833,0.0012534830038546385
2023-07-21 13:30:00+00:00,316796.8829838864,531065.9989506833,0.00031301254990268035
2023-07-22 13:30:00+00:00,316796.8829838864,531065.9989506833,0.0
2023-07-24 13:30:00+00:00,317075.3612553708,531065.9989506833,0.0008790435968353272
2023-07-25 13:30:00+00:00,316815.75261279265,531065.9989506833,-0.0008187600624351976
2023-07-26 13:30:00+00:00,316556.1583745114,531065.9989506833,-0.0008193855139473349
2023-07-27 13:30:00+00:00,314408.56413623015,531065.9989506833,-0.006784244063704037
2023-07-28 13:30:00+00:00,314408.56413623015,314408.56413623015,0.0
2023-07-29 13:30:00+00:00,314408.56413623015,314408.56413623015,0.0
2023-07-31 13:30:00+00:00,314408.56413623015,314408.56413623015,0.0
2023-08-01 13:30:00+00:00,314408.56413623015,314408.56413623015,0.0
2023-08-02 13:30:00+00:00,315450.46034594695,471821.71034594695,0.0033138289746628136
2023-08-03 13:30:00+00:00,317247.9073979489,471821.71034594695,0.005698032743495451
2023-08-04 13:30:00+00:00,316323.3099248044,471821.71034594695,-0.002914432062698369
2023-08-05 13:30:00+00:00,316323.3099248044,471821.71034594695,0.0
2023-08-07 13:30:00+00:00,317016.763293945,471821.71034594695,0.002192229745273888
2023-08-08 13:30:00+00:00,317234.1149785153,471821.71034594695,0.0006856157457162393
2023-08-09 13:30:00+00:00,316906.3607670895,471821.71034594695,-0.0010331619329402297
2023-08-10 13:30:00+00:00,317196.1595036618,471821.71034594695,0.0009144617226073404
2023-08-11 13:30:00+00:00,318652.0599248044,471821.71034594695,0.004589905575845377
2023-08-12 13:30:00+00:00,318652.0599248044,707569.7809941403,0.0
2023-08-14 13:30:00+00:00,318012.57030078094,707569.7809941403,-0.0020068585910737458
2023-08-15 13:30:00+00:00,316637.27061816375,707569.7809941403,-0.004324670818252274
2023-08-16 13:30:00+00:00,319974.8284794919,707569.7809941403,0.010540634887397538
2023-08-17 13:30:00+00:00,321113.6177861325,707569.7809941403,0.0035589965374842603
2023-08-18 13:30:00+00:00,327937.66527148406,707569.7809941403,0.02125119305870271
2023-08-19 13:30:00+00:00,327937.66527148406,707569.7809941403,0.0
2023-08-21 13:30:00+00:00,324275.9916874997,707569.7809941403,-0.011165760971534211
2023-08-22 13:30:00+00:00,318159.4334599606,1061547.721118652,-0.018862198819311615
2023-08-23 13:30:00+00:00,321411.471118652,1061547.721118652,0.010221408880842331
2023-08-24 13:30:00+00:00,312245.0670048825,1061547.721118652,-0.02851921893722853
2023-08-25 13:30:00+00:00,322371.9334599606,1061547.721118652,0.03243243056557166
2023-08-26 13:30:00+00:00,322371.9334599606,1061547.721118652,0.0
2023-08-28 13:30:00+00:00,316373.33757373015,1061547.721118652,-0.018607686537250978
2023-08-29 13:30:00+00:00,315682.48140307586,1061547.721118652,-0.002183673807510056
2023-08-30 13:30:00+00:00,304123.3546635739,1061547.721118652,-0.03661630727218845
2023-08-31 13:30:00+00:00,300517.48140307586,1061547.721118652,-0.011856614117935482
2023-09-01 13:30:00+00:00,297956.2484929196,1061547.721118652,-0.008522741832515668
2023-09-02 13:30:00+00:00,297956.2484929196,1061547.721118652,0.0
2023-09-05 13:30:00+00:00,302067.65260668914,1061547.721118652,0.013798683983186288
2023-09-06 13:30:00+00:00,305993.73140307586,1061547.721118652,0.012997349310681416
2023-09-07 13:30:00+00:00,314907.3958012692,1061547.721118652,0.029130218966648247
2023-09-08 13:30:00+00:00,311891.23140307586,1061547.721118652,-0.009577940811834051
2023-09-09 13:30:00+00:00,311891.23140307586,1592313.413837158,0.0
2023-09-11 13:30:00+00:00,302278.72194262664,1592313.413837158,-0.03082006960313155
2023-09-12 13:30:00+00:00,305991.27870532195,1592313.413837158,0.012281899099070515
2023-09-13 13:30:00+00:00,308092.2503239743,1592313.413837158,0.006866116013311663
2023-09-14 13:30:00+00:00,299889.9327580563,1592313.413837158,-0.026622927247578643
2023-09-15 13:30:00+00:00,305444.45167895476,1592313.413837158,0.01852185856928945
2023-09-16 13:30:00+00:00,305444.45167895476,1592313.413837158,0.0
2023-09-18 13:30:00+00:00,312659.67496899376,1587757.5398371578,0.02362204731622608
2023-09-19 13:30:00+00:00,313724.5209162594,1587757.5398371578,0.003405766820973044
2023-09-20 13:30:00+00:00,309896.73173168907,1587757.5398371578,-0.012201115722133893
2023-09-21 13:30:00+00:00,333812.9047053219,1587757.5398371578,0.07717465376285282
2023-09-22 13:30:00+00:00,343166.4047053219,1587757.5398371578,0.02802018696148645
2023-09-23 13:30:00+00:00,343166.4047053219,1587757.5398371578,0.0
2023-09-25 13:30:00+00:00,352606.2411921383,1587757.5398371578,0.027508043786869107
2023-09-26 13:30:00+00:00,352836.5303767086,1587757.5398371578,0.0006531058094483289
2023-09-27 13:30:00+00:00,358592.5303767086,1587757.5398371578,0.016313503575875687
2023-09-28 13:30:00+00:00,363226.0682185055,1587757.5398371578,0.012921456665394793
2023-09-29 13:30:00+00:00,345411.2411921383,1587757.5398371578,-0.049046113660681234
2023-09-30 13:30:00+00:00,345411.2411921383,1587757.5398371578,0.0
2023-10-02 13:30:00+00:00,359945.1938898922,1587757.5398371578,0.042077242904984935
2023-10-03 13:30:00+00:00,364434.866863525,1587757.5398371578,0.012473212727508232
2023-10-04 13:30:00+00:00,373040.05875805626,1587757.5398371578,0.023612427561037208
2023-10-05 13:30:00+00:00,366449.50199536094,1587757.5398371578,-0.017667155598883766
2023-10-06 13:30:00+00:00,373327.8763239742,1587757.5398371578,0.018770319760730292
2023-10-07 13:30:00+00:00,373327.8763239742,1587757.5398371578,0.0
2023-10-09 13:30:00+00:00,357182.33848217735,1587757.5398371578,-0.043247608511789104
2023-10-10 13:30:00+00:00,341756.21281079063,1587757.5398371578,-0.04318837750191962
2023-10-11 13:30:00+00:00,333985.5776789547,1587757.5398371578,-0.02273736318624897
2023-10-12 13:30:00+00:00,330215.4047053219,1587757.5398371578,-0.011288430476051659
2023-10-13 13:30:00+00:00,335223.184429443,1587757.5398371578,0.015165191123018396
2023-10-14 13:30:00+00:00,335223.184429443,1587757.5398371578,0.0
2023-10-16 13:30:00+00:00,339223.55875805626,1587757.5398371578,0.011933465566893897
2023-10-17 13:30:00+00:00,342130.366863525,1587757.5398371578,0.008569004216897547
2023-10-18 13:30:00+00:00,338158.71281079063,1587757.5398371578,-0.011608598468310305
2023-10-19 13:30:00+00:00,347483.4047053219,1587757.5398371578,0.027574897647983043
2023-10-20 13:30:00+00:00,361787.0682185055,1587757.5398371578,0.04116358743898463
2023-10-21 13:30:00+00:00,361787.0682185055,1587757.5398371578,0.0
2023-10-23 13:30:00+00:00,380120.00199536094,1587757.5398371578,0.05067326996271482
2023-10-24 13:30:00+00:00,371370.8574030758,1587757.5398371578,-0.023016796133742856
2023-10-25 13:30:00+00:00,373558.0776789547,1587757.5398371578,0.005889585120312679
2023-10-26 13:30:00+00:00,389214.4047053219,1587757.5398371578,0.04191135987112182
2023-10-27 13:30:00+00:00,395718.71281079063,1587757.5398371578,0.016711375598735145
2023-10-28 13:30:00+00:00,395718.71281079063,1587757.5398371578,0.0
2023-10-30 13:30:00+00:00,397531.866863525,1587757.5398371578,0.004581926489792609
2023-10-31 13:30:00+00:00,389991.5209162594,1587757.5398371578,-0.018967903143861098
2023-11-01 13:30:00+00:00,381299.9047053219,1587757.5398371578,-0.02228667995272593
2023-11-02 13:30:00+00:00,360060.33848217735,1587757.5398371578,-0.05570304624009548
2023-11-03 13:30:00+00:00,328972.36542919884,2381622.894848144,-0.0863410093542345
2023-11-04 13:30:00+00:00,328972.36542919884,2381622.894848144,0.0
2023-11-06 14:30:00+00:00,317930.55906323204,2381622.894848144,-0.03356454075271931
2023-11-07 14:30:00+00:00,316887.9732783199,2381622.894848144,-0.0032792877412729515
2023-11-08 14:30:00+00:00,308073.50269726524,2381622.894848144,-0.027815730871278643
2023-11-09 14:30:00+00:00,303903.1595576168,2381622.894848144,-0.013536844626804934
2023-11-10 14:30:00+00:00,315513.62278393516,2381622.894848144,0.03820448343880134
2023-11-11 14:30:00+00:00,315513.62278393516,2381622.894848144,0.0
2023-11-13 14:30:00+00:00,300111.87278393516,2381622.894848144,-0.04881484946387615
2023-11-14 14:30:00+00:00,247291.40006665,3572375.4546320797,-0.17600260938464485
2023-11-15 14:30:00+00:00,223152.12374066096,2738816.831870544,-0.09761470200533873
2023-11-16 14:30:00+00:00,228126.245048034,2738816.831870544,0.022290270977451065
2023-11-17 14:30:00+00:00,231235.17156170588,-1141096.3186726691,0.013628096640161846
2023-11-18 14:30:00+00:00,231235.17156170588,-1141096.3186726691,0.0
2023-11-20 14:30:00+00:00,232119.11760662775,-1141096.3186726691,0.003822714507278002
2023-11-21 14:30:00+00:00,240196.29900311213,-1141096.3186726691,0.034797570660133115
2023-11-22 14:30:00+00:00,245682.754813659,-1141096.3186726691,0.022841550154258483
2023-11-23 14:30:00+00:00,245682.754813659,-1141096.3186726691,0.0
2023-11-24 14:30:00+00:00,245957.06365154963,-1141096.3186726691,0.001116516452685845
2023-11-25 14:30:00+00:00,245957.06365154963,-1141096.3186726691,0.0
2023-11-27 14:30:00+00:00,244676.86272381525,-1141096.3186726691,-0.0052049772782620796
2023-11-28 14:30:00+00:00,242939.4803995965,-1141096.3186726691,-0.007100721763707796
2023-11-29 14:30:00+00:00,252296.86272381525,-1141096.3186726691,0.038517339004872087
2023-11-30 14:30:00+00:00,247206.754813659,-1141096.3186726691,-0.02017507413767683
2023-12-01 14:30:00+00:00,248090.60784100275,-1141096.3186726691,0.003575359532590472
2023-12-02 14:30:00+00:00,248090.60784100275,-1141096.3186726691,0.0
2023-12-04 14:30:00+00:00,247572.4999308465,-1141096.3186726691,-0.0020883817999602927
2023-12-05 14:30:00+00:00,246536.19109295588,-1141096.3186726691,-0.004185880249947371
2023-12-06 14:30:00+00:00,257356.55388592463,-1141096.3186726691,0.043889551246003355
2023-12-07 14:30:00+00:00,251565.37248944025,-1141096.3186726691,-0.02250256039351295
2023-12-08 14:30:00+00:00,253241.735282409,-1141096.3186726691,0.006663726316463281
2023-12-09 14:30:00+00:00,253241.735282409,-1141096.3186726691,0.0
2023-12-11 14:30:00+00:00,260038.80876873713,-1141096.3186726691,0.026840257901203257
2023-12-12 14:30:00+00:00,265951.9362101434,-1141096.3186726691,0.022739403665954505
2023-12-13 14:30:00+00:00,274669.1715617059,-1141096.3186726691,0.03277748406642367
2023-12-14 14:30:00+00:00,299083.6813273309,-1141096.3186726691,0.0888869676447841
2023-12-15 14:30:00+00:00,289909.1715617059,-1141096.3186726691,-0.030675394006482115
2023-12-16 14:30:00+00:00,289909.1715617059,-1141096.3186726691,0.0
2023-12-18 14:30:00+00:00,300260.2428136589,-1135286.8306726692,0.03570453185800582
2023-12-19 14:30:00+00:00,304984.60560662765,-1135286.8306726692,0.01573422691162163
2023-12-20 14:30:00+00:00,309343.2232824089,-1135286.8306726692,0.014291271086000368
2023-12-21 14:30:00+00:00,301326.9683995964,-1135286.8306726692,-0.025913788567122453
2023-12-22 14:30:00+00:00,309038.4046788933,-1135286.8306726692,0.025591590159532496
2023-12-23 14:30:00+00:00,309038.4046788933,-1135286.8306726692,0.0
2023-12-26 14:30:00+00:00,309678.5516515495,-1135286.8306726692,0.0020714156006642614
2023-12-27 14:30:00+00:00,313854.296768737,-1135286.8306726692,0.01348412763789364
2023-12-28 14:30:00+00:00,318243.4242101433,-1135286.8306726692,0.013984602048129346
2023-12-29 14:30:00+00:00,317054.6595617058,-1135286.8306726692,-0.003735394223424837
2023-12-30 14:30:00+00:00,317054.6595617058,-1135286.8306726692,0.0
